# Design random-forest-leaf-neighbors in topology-specific Rosetta feature space
# Topology group index given in protein_groupings_by_uw.v1.metadata.csv: 1 
# Feature space: AlaCount; T1_absq; T1_netq; Tend_absq; Tend_netq; Tminus1_absq; Tminus1_netq; abego_res_profile; abego_res_profile_penalty; avg_all_frags; avg_best_frag; bb; buns_bb_heavy; buns_nonheavy; buns_sc_heavy; buried_minus_exposed; buried_np; buried_np_AFILMVWY; buried_np_AFILMVWY_per_res; buried_np_per_res; buried_over_exposed; chymo_cut_sites; chymo_with_LM_cut_sites; contact_all; contact_core_SASA; contact_core_SCN; contig_not_hp_avg; contig_not_hp_avg_norm; contig_not_hp_internal_max; contig_not_hp_max; degree; dslf_fa13; entropy; exposed_hydrophobics; exposed_np_AFILMVWY; exposed_polars; exposed_total; fa_atr; fa_atr_per_res; fa_dun_dev; fa_dun_rot; fa_dun_semi; fa_elec; fa_intra_atr_xover4; fa_intra_elec; fa_intra_rep_xover4; fa_intra_sol_xover4; fa_rep; fa_rep_per_res; fa_sol; frac_helix; frac_loop; frac_sheet; fxn_exposed_is_np; hbond_bb_sc; hbond_lr_bb; hbond_lr_bb_per_sheet; hbond_sc; hbond_sr_bb; hbond_sr_bb_per_helix; helix_sc; holes; hphob_sc_contacts; hphob_sc_degree; hxl_tors; hydrophobicity; largest_hphob_cluster; lk_ball; lk_ball_bridge; lk_ball_bridge_uncpl; lk_ball_iso; loop_sc; mismatch_probability; n_charged; n_hphob_clusters; n_hydrophobic; n_hydrophobic_noA; n_polar_core; n_res; nearest_chymo_cut_to_Cterm; nearest_chymo_cut_to_Nterm; nearest_chymo_cut_to_term; nearest_tryp_cut_to_Cterm; nearest_tryp_cut_to_Nterm; nearest_tryp_cut_to_term; net_atr_net_sol_per_res; net_atr_per_res; net_sol_per_res; netcharge; nres; nres_helix; nres_loop; nres_sheet; omega; one_core_each; p_aa_pp; pack; percent_core_SASA; percent_core_SCN; pro_close; rama_prepro; ref; res_count_core_SASA; res_count_core_SCN; score_per_res; ss_contributes_core; ss_sc; sum_best_frags; total_score; tryp_cut_sites; two_core_each; worst6frags; worstfrag
# Feature space dimension: 113
# Feature space normalization: mean-0; std-1 normalization
# RF minimum samples per leaf: 20
# RF maximum features per tree: sqrt
# RF boostrap?: False
# RF random state: 93
# Stability score used: stabilityscore_cnn_calibrated
# Number of designs: 2304
# stabilityscore_cnn_calibrated: current best experimental stability score for each design
# stability_pred: prediction of rfr model trained on 2280 designs (on average)
# stability_diff: difference between experimental and predicted stability score
# num_nhbrs: average number of leaf-neighbors across all trees
# num_nhbrs_gt: average number of leaf-neighbors across all trees with stability score greater than the design
# num_nhbrs_lt: average number of leaf-neighbors across all trees with stability score less than the design
# diff: average difference between a design's stability and its leaf-neighbors' stabilities averaged across all trees
# gt_diff: average difference between a design's stability and those leaf-neighbors' whose stabilities are greater than the design's averaged across all trees
# lt_diff: average difference between a design's stability and those leaf-neighbors' whose stabilities are less than the design's averaged across all trees
# abs_diff: average absolute difference between a design's stability and its leaf-neighbors' stabilities averaged across all trees
# max_diff: maximum difference between a design's stability and its leaf-neighbors' stabilities averaged across all trees
# max_gt_diff: maximum difference between a design's stability and the leaf-neighbors' whose stabilities are greater than the design's averaged across all trees
# max_lt_diff: maximum difference between a design's stability and the leaf-neighbors' whose stabilities are less than the design's averaged across all trees
# max_abs_diff: maximum absolute difference between a design's stability and its leaf-neighbors' stabilities averaged across all trees
# leaf_nhbr_k: the design that is the kth most often a leaf-neighbor with its stability and the fraction of trees in which it is a neighbor
# Author: Francis Motta
# Index: N/A
index,dataset,name,topology,group_index,stabilityscore_cnn_calibrated,stability_pred,stability_diff,num_nhbrs,num_nhbrs_gt,num_nhbrs_lt,diff,gt_diff,lt_diff,abs_diff,max_diff,max_gt_diff,max_lt_diff,max_abs_diff,leaf_nhbr_0,leaf_nhbr_1,leaf_nhbr_2,leaf_nhbr_3,leaf_nhbr_4,leaf_nhbr_5,leaf_nhbr_6,leaf_nhbr_7,leaf_nhbr_8,leaf_nhbr_9
2108,Rocklin,HHH_rd1_0099,HHH,1,-0.05151077272046243,0.17630934813192733,-0.22782012085238976,26.559,18.44,8.119,-0.1778358843229379,-0.36358300097719803,0.2724151895591211,0.3491083570160453,-0.8418152161582638,-1.0800146406415518,0.6119072363832195,1.107342946972781,"('HHH_rd1_0175', 0.028587521740362463, 0.265)","('HHH_rd1_0678', 0.38981339815800775, 0.259)","('HHH_rd1_0764', 0.1876732336551452, 0.252)","('HHH_rd1_0708', 0.2514779712564149, 0.237)","('HHH_rd1_0248', -0.5992528340947407, 0.236)","('HHH_rd1_0991', 0.4120216791694569, 0.228)","('HHH_rd1_0145', -0.6260474613465383, 0.227)","('HHH_rd1_0989', 0.0756113208190301, 0.223)","('HHH_rd1_0703', -0.09713986825958593, 0.208)","('HHH_rd1_0718', 0.5402313651974064, 0.194)"
300,Rocklin,HHH_rd1_0987,HHH,1,0.07913655538253457,0.31187311001665585,-0.2327365546341213,26.283,16.55,9.733,-0.17788938480745153,-0.4373853110298271,0.31960707731217464,0.4173974731938385,-1.0781245645699686,-1.2467960333034327,0.680346584620202,1.2797881526608703,"('HHH_rd1_0456', 0.3784573402243178, 0.296)","('HHH_rd1_0803', 1.029265244167572, 0.273)","('HHH_rd1_0722', 0.2687441136176987, 0.269)","('HHH_rd1_0476', 0.1524862993721084, 0.262)","('HHH_rd1_0686', 0.15677697223236728, 0.258)","('HHH_rd1_0086', -0.244619307662686, 0.258)","('HHH_rd1_0426', 1.163688840543582, 0.221)","('HHH_rd1_0136', 0.2548575880154288, 0.206)","('HHH_rd1_0926', -0.6707618121640645, 0.204)","('HHH_rd1_0925', 0.24625963944303125, 0.198)"
1781,Rocklin,HHH_rd4_0419,HHH,1,1.1924689025474262,1.4404689389421255,-0.24800003639469925,26.381,17.07,9.311,-0.177984813294597,-0.431720165292552,0.30947402885933384,0.40299227409361227,-0.4467697655577622,-1.0531358553480747,0.7948828879832178,1.142491449726313,"('HHH_rd4_0542', 1.326343550537591, 0.171)","('HHH_rd4_0002', 1.026394372676902, 0.163)","('HHH_rd4_0057', 1.6455580470752778, 0.159)","('HHH_rd4_0184', 0.4581455929084365, 0.155)","('HHH_rd4_0035', 1.1832168975497852, 0.15)","('HHH_rd4_0195', 1.0841381376739163, 0.149)","('HHH_rd4_0922', 0.889609560128237, 0.134)","('HHH_rd4_0194', 1.5170296767585465, 0.132)","('HHH_rd4_0349', 1.1275764669227748, 0.132)","('HHH_rd4_0336', 1.1723952919485443, 0.122)"
273,Rocklin,HHH_rd4_0805,HHH,1,1.1097313363950476,1.3566271817041944,-0.24689584530914677,26.278,17.157,9.121,-0.17822769618523107,-0.4268682486575498,0.31237290439978327,0.3992118419637579,-0.6177217591141974,-1.0906624971295356,0.7504293694605197,1.1628091852857565,"('HHH_rd4_0362', 0.7976290004574871, 0.198)","('HHH_rd4_0274', 1.6574195555255555, 0.194)","('HHH_rd4_0251', 1.2992636686564538, 0.186)","('HHH_rd4_0988', 1.1164107739025673, 0.179)","('HHH_rd4_0675', 0.6241921255404677, 0.174)","('HHH_rd4_0078', 1.033640863691202, 0.171)","('HHH_rd4_0886', 0.7780404983034871, 0.169)","('HHH_rd4_0860', 1.1842546124315525, 0.157)","('HHH_rd4_0657', 0.6922309326447484, 0.155)","('HHH_rd4_0441', 0.5704539337469322, 0.155)"
2202,Rocklin,HHH_rd4_0143,HHH,1,1.3059522843031883,1.5444832146712706,-0.23853093036808226,26.744,16.54,10.204,-0.1783994250868667,-0.47017220445711166,0.3211915753503154,0.4325215677585797,-0.4879116507896454,-1.0555203488482767,0.7958520492335648,1.133055664892181,"('HHH_rd4_0428', 2.1345638216551843, 0.206)","('HHH_rd4_0638', 1.5677595913482942, 0.195)","('HHH_rd4_0719', 1.0340888228669116, 0.183)","('HHH_rd4_0035', 1.1832168975497852, 0.181)","('HHH_rd4_0573', 0.8603495211602294, 0.176)","('HHH_rd4_0234', 2.054826393933629, 0.171)","('HHH_rd4_0256', 1.2933576678869128, 0.17)","('HHH_rd4_0268', 1.3319068781053136, 0.167)","('HHH_rd4_0770', 0.2531662279250598, 0.165)","('HHH_rd4_0643', 1.7286635939791322, 0.163)"
2167,Rocklin,HHH_rd1_0685,HHH,1,0.04645197302214935,0.25832902651021744,-0.2118770534880681,26.19,16.497,9.693,-0.17846531138977786,-0.4096680251328482,0.2849240832186974,0.38838825988369774,-0.7294421700650521,-1.1421997340853214,0.7101815529508292,1.2078746914670446,"('HHH_rd1_0556', 0.08666478570113025, 0.25)","('HHH_rd1_0103', -0.11889251315649473, 0.233)","('HHH_rd1_0761', 0.2123483868409916, 0.226)","('HHH_rd1_0507', -0.27429185360701125, 0.216)","('HHH_rd1_0301', 0.07181100661282709, 0.211)","('HHH_rd1_0572', 0.6537135071232427, 0.196)","('HHH_rd1_0894', -0.020708520809271123, 0.18)","('HHH_rd1_0566', 0.0073446269133318485, 0.179)","('HHH_rd1_0635', -0.8971337359828649, 0.161)","('HHH_rd1_0974', 0.08418612993759858, 0.158)"
809,Rocklin,HHH_rd4_0912,HHH,1,1.0419732815625633,1.3073685484345468,-0.26539526687198345,25.96,16.945,9.015,-0.179099267764184,-0.43653562348933556,0.3226617276380291,0.41393911378533516,-0.5529251045940864,-1.124056518815291,0.8161780625474693,1.2170824733996055,"('HHH_rd4_0376', 1.0646222399121037, 0.2)","('HHH_rd4_0897', 0.9727860041499864, 0.184)","('HHH_rd4_0856', 0.9415596817287408, 0.156)","('HHH_rd4_0473', 0.9051459194905276, 0.153)","('HHH_rd4_0501', 1.1082165997680569, 0.142)","('HHH_rd4_0540', 1.1215751921279775, 0.134)","('HHH_rd4_0520', 0.3182744785102515, 0.132)","('HHH_rd4_0657', 0.6922309326447484, 0.132)","('HHH_rd4_0911', 0.7956025915445456, 0.125)","('HHH_rd4_0543', 0.6200027911376897, 0.124)"
1942,Rocklin,HHH_rd1_0059,HHH,1,0.04026095421858188,0.2516493688626267,-0.2113884146440448,26.354,18.138,8.216,-0.17932099580408645,-0.3812410875935573,0.29598862136176574,0.36686459635556523,-0.9263335023210355,-1.142019436648888,0.6450916893506734,1.1699559426624444,"('HHH_rd1_0755', 0.09257024059433833, 0.276)","('HHH_rd1_0844', 0.3766570052992803, 0.254)","('HHH_rd1_0952', 0.37599676410137706, 0.23)","('HHH_rd1_0650', -0.8221375146487291, 0.229)","('HHH_rd1_0691', 0.07523443286269968, 0.225)","('HHH_rd1_0839', 0.4928891282400648, 0.224)","('HHH_rd1_0745', 0.28351550639668066, 0.223)","('HHH_rd1_0215', -0.13321142527557053, 0.206)","('HHH_rd1_0612', 0.04506944437889058, 0.201)","('HHH_rd1_0311', 0.1784146885835809, 0.198)"
1028,Rocklin,HHH_rd1_0801,HHH,1,0.6627701428162072,0.8904705215656155,-0.2277003787494083,26.193,16.207,9.986,-0.17989153864103172,-0.5025032119736502,0.3626342388753475,0.46342207143345354,-0.6949053068459028,-1.2378968018753875,0.8789750614595172,1.3083884008404003,"('HHH_rd1_0031', 0.8448407469972149, 0.248)","('HHH_rd2_0248', 0.3871981846300405, 0.178)","('HHH_rd3_0178', 1.7906932188271871, 0.153)","('HHH_rd2_0164', 0.385116072802588, 0.15)","('HHH_rd3_0092', 0.34449818440294605, 0.144)","('HHH_rd1_0369', 1.2637840846088055, 0.136)","('HHH_rd1_0186', 0.7575350687130836, 0.134)","('HHH_rd1_0315', 0.05145980229058602, 0.132)","('HHH_rd2_0168', 0.4389927343613202, 0.13)","('HHH_rd1_0082', 2.0496206615079893, 0.128)"
986,Rocklin,HHH_rd1_0268,HHH,1,0.6979387961688089,0.9136212287106227,-0.21568243254181374,26.045,14.95,11.095,-0.1800283107352736,-0.5893216861548474,0.41027262713230134,0.5450708302773541,-0.8539905497372756,-1.298932678401571,0.8967474134596621,1.3653746285448252,"('HHH_rd1_0829', 0.6708312502797124, 0.319)","('HHH_rd1_0609', 1.1683709574509746, 0.24)","('HHH_rd1_0942', 0.7235961079803672, 0.239)","('HHH_rd1_0561', 0.09945148071455584, 0.235)","('HHH_rd1_0199', 0.6534132899683561, 0.216)","('HHH_rd1_0164', 1.733920371053837, 0.214)","('HHH_rd1_0616', -0.3399267155664453, 0.191)","('HHH_rd1_0698', 0.4737587525542789, 0.188)","('HHH_rd1_0975', -0.05435656136164238, 0.187)","('HHH_rd1_0522', 0.8914134831543632, 0.167)"
2021,Rocklin,HHH_rd3_0183,HHH,1,0.7897680224932085,1.0001597745047182,-0.21039175201150961,26.133,16.134,9.999,-0.1801497623723053,-0.503448991408989,0.35776258948760864,0.46277804366777625,-0.8324492513778641,-1.2289491878963328,0.8347233763074503,1.2848261529924174,"('HHH_rd3_0094', 1.983986869575782, 0.3)","('HHH_rd3_0153', 0.5331835309336584, 0.262)","('HHH_rd3_0203', 0.6978634720381534, 0.256)","('HHH_rd2_0163', 0.9784938254942764, 0.252)","('HHH_rd3_0193', 1.5041378327786796, 0.249)","('HHH_rd3_0023', 1.0683115810611392, 0.237)","('HHH_rd3_0087', 0.1532192936534447, 0.215)","('HHH_rd1_0631', 0.9931400505057141, 0.214)","('HHH_rd3_0247', 0.7070778239218823, 0.207)","('HHH_rd3_0001', 0.8342846618323747, 0.199)"
421,Rocklin,HHH_rd4_0530,HHH,1,1.3496907244316907,1.629484649930783,-0.2797939254990922,26.62,17.063,9.557,-0.1802428805643684,-0.46040128411278713,0.34614043036194664,0.4337257950092965,-0.15111585267490474,-1.0267686845262436,0.8998478676863089,1.1679294423812494,"('HHH_rd4_0840', 1.4063835003954366, 0.225)","('HHH_rd4_0311', 1.0286043196020842, 0.205)","('HHH_rd4_0338', 2.250930537180139, 0.169)","('HHH_rd4_0293', 1.336818904083772, 0.159)","('HHH_rd4_0396', 1.8583179167137425, 0.154)","('HHH_rd4_0668', 1.812841282951104, 0.153)","('HHH_rd4_0495', 1.4558128627688094, 0.152)","('HHH_rd4_0142', 0.7119812799700864, 0.143)","('HHH_rd4_0839', 1.148551252624763, 0.143)","('HHH_rd4_0295', 1.1880225862014593, 0.141)"
438,Rocklin,HHH_rd2_0057,HHH,1,0.7637004854380897,1.0281574817584467,-0.264456996320357,26.404,16.149,10.255,-0.18114484422104768,-0.5243487115128919,0.37574420243946727,0.48229796622309734,-0.7320327861038721,-1.226628549657836,0.8843180192729556,1.2900426518765953,"('HHH_rd1_0008', 0.6757874070890869, 0.277)","('HHH_rd1_0554', 1.3707504280516307, 0.163)","('HHH_rd1_0797', 0.16254163151801942, 0.143)","('HHH_rd1_0165', 0.6782462192127889, 0.14)","('HHH_rd2_0168', 0.4389927343613202, 0.138)","('HHH_rd2_0240', 1.0154005310559568, 0.131)","('HHH_rd1_0142', 1.7735685596281832, 0.128)","('HHH_rd2_0052', 1.306845447640366, 0.125)","('HHH_rd3_0222', 0.3906521141937187, 0.125)","('HHH_rd2_0033', 1.2476077903334974, 0.12)"
2225,Rocklin,HHH_rd1_0544,HHH,1,0.6004479790170041,0.8261830903628534,-0.22573511134584934,26.049,15.216,10.833,-0.18146587250402846,-0.5617665679645684,0.3625180997043413,0.49593757872054006,-0.8912453091437309,-1.3171836778835107,0.8916086735817722,1.379047054058951,"('HHH_rd1_0721', 0.2599262182851875, 0.257)","('HHH_rd2_0244', 0.7924485300513769, 0.181)","('HHH_rd2_0121', 0.5630503996976046, 0.173)","('HHH_rd1_0712', 0.4147218457434957, 0.172)","('HHH_rd1_0496', 1.0537887877353462, 0.17)","('HHH_rd2_0082', -0.3191031882521108, 0.169)","('HHH_rd1_0956', -0.08732666310711684, 0.159)","('HHH_rd1_0245', 0.4650940571190528, 0.159)","('HHH_rd1_0418', -0.3618409765432396, 0.153)","('HHH_rd1_0872', 1.0334048839191878, 0.149)"
2282,Rocklin,HHH_rd4_0379,HHH,1,1.2525393813048409,1.4967183824589216,-0.24417900115408075,26.42,16.746,9.674,-0.18332209570813093,-0.46123650208063416,0.3098640658941589,0.4199547720453727,-0.48582659229958347,-1.0485029757874618,0.7944400399783851,1.1341362564706083,"('HHH_rd4_0710', 2.061572980975494, 0.222)","('HHH_rd4_0987', 1.5012663989677877, 0.171)","('HHH_rd4_0815', 1.4615971788474929, 0.168)","('HHH_rd4_0312', 1.7262958070408445, 0.165)","('HHH_rd4_0901', 1.5409071734275914, 0.157)","('HHH_rd4_0978', 1.0459446731801358, 0.139)","('HHH_rd4_0830', 1.1230160651598662, 0.138)","('HHH_rd4_0572', 1.9707048317331883, 0.133)","('HHH_rd4_0391', 0.967131568394244, 0.131)","('HHH_rd4_0865', 0.4269658272795825, 0.13)"
2159,Rocklin,HHH_rd2_0182,HHH,1,0.8909302950826195,1.1463829767948495,-0.25545268171223,26.28,17.337,8.943,-0.18423592214114057,-0.4803881777542626,0.4073322497777551,0.4742898095130676,-0.38022814507059743,-1.1579575240741742,0.9486750153774534,1.2844945348610672,"('HHH_rd3_0024', 1.4097197096797358, 0.25)","('HHH_rd3_0002', 1.9197405607265758, 0.208)","('HHH_rd3_0216', 0.7080787749562879, 0.15)","('HHH_rd1_0982', 1.1907721438373973, 0.148)","('HHH_rd3_0239', 1.5841835095017054, 0.147)","('HHH_rd3_0021', 0.6155501756917408, 0.123)","('HHH_rd3_0011', 1.2067405854484716, 0.117)","('HHH_rd1_0769', 1.1691821565799094, 0.114)","('HHH_rd3_0066', 1.0779898300773083, 0.113)","('HHH_rd3_0168', 1.2772790555736366, 0.111)"
519,Rocklin,HHH_rd1_0891,HHH,1,0.19940559275514688,0.3992099129618483,-0.19980432020670144,26.089,15.201,10.888,-0.1847057362608317,-0.5061011297731747,0.29755445987487306,0.4375152115203078,-1.1236413318594973,-1.3795276933345422,0.7979281759844253,1.4140694113626524,"('HHH_rd1_0672', 0.18608146788864072, 0.372)","('HHH_rd1_0581', 0.2870216618186215, 0.347)","('HHH_rd1_0206', -0.909843425688034, 0.29)","('HHH_rd1_0486', -0.2580736816902873, 0.287)","('HHH_rd1_0706', -0.0561274638691754, 0.243)","('HHH_rd1_0853', 0.06482044165395852, 0.219)","('HHH_rd1_0366', 0.25170149023284544, 0.218)","('HHH_rd1_0616', -0.3399267155664453, 0.218)","('HHH_rd1_0543', -0.6123084651232259, 0.203)","('HHH_rd1_0414', 0.1598518160832214, 0.185)"
699,Rocklin,HHH_rd4_0983,HHH,1,1.2692342871071356,1.5665765098359812,-0.2973422227288456,25.816,16.858,8.958,-0.18506343030464092,-0.4734482153083715,0.3632971743630486,0.4556794165659222,-0.261229272071786,-1.0506995410498916,0.9132726067101027,1.2011134003657011,"('HHH_rd4_0948', 1.626939057471016, 0.217)","('HHH_rd4_0660', 2.171550444185923, 0.205)","('HHH_rd4_0864', 1.4667752573188464, 0.201)","('HHH_rd4_0496', 0.9163050542789416, 0.191)","('HHH_rd4_0995', 1.0672640261395736, 0.171)","('HHH_rd4_0364', 1.5415717810887657, 0.161)","('HHH_rd4_0218', 2.002046170437368, 0.155)","('HHH_rd4_0361', 1.3611968342231238, 0.154)","('HHH_rd4_0678', 0.7281586059225755, 0.148)","('HHH_rd4_0532', 0.4311130262863755, 0.148)"
782,Rocklin,HHH_rd4_0605,HHH,1,1.1477917099737676,1.4102214964740445,-0.26242978650027693,26.358,17.375,8.983,-0.18595307204287856,-0.43558130945126766,0.3177741486518171,0.41155632888761706,-0.5493885865663148,-1.1038458638590656,0.8071843186188283,1.180745429977355,"('HHH_rd4_0121', 0.8492672152467292, 0.233)","('HHH_rd4_0466', 1.3344027068241804, 0.228)","('HHH_rd4_0188', 1.237231985487929, 0.195)","('HHH_rd4_0975', 1.737424202230319, 0.194)","('HHH_rd4_0562', 0.4610423509654658, 0.189)","('HHH_rd4_0958', 1.1834723181326008, 0.171)","('HHH_rd4_0803', 1.11901055564552, 0.167)","('HHH_rd4_0883', 1.1852169485774084, 0.163)","('HHH_rd4_0183', 1.3540240295066888, 0.16)","('HHH_rd4_0500', 0.9408598849990878, 0.156)"
2000,Rocklin,HHH_rd1_0515,HHH,1,0.5865772336896375,0.7823247052436784,-0.19574747155404082,26.21,15.683,10.527,-0.18629538621042263,-0.5349918706944579,0.3505934500263833,0.4754790179615323,-0.9189665768088683,-1.3379252311872627,0.8500113148899209,1.4038499132892621,"('HHH_rd1_0942', 0.7235961079803672, 0.192)","('HHH_rd3_0221', 0.6010333164045283, 0.182)","('HHH_rd1_0530', 1.2801613811196078, 0.177)","('HHH_rd3_0204', 0.2610630165202338, 0.173)","('HHH_rd3_0180', 0.06459765375431177, 0.171)","('HHH_rd1_0513', 0.8210042459955594, 0.17)","('HHH_rd1_0182', 0.22437588350128548, 0.164)","('HHH_rd2_0118', 0.4280112067345376, 0.161)","('HHH_rd3_0069', 0.5437997226280908, 0.161)","('HHH_rd3_0187', 0.3780106114777383, 0.145)"
63,Rocklin,HHH_rd4_0837,HHH,1,1.3633097412578965,1.6670263130012586,-0.3037165717433621,25.845,17.38,8.465,-0.18723784943372848,-0.4671790311296451,0.40290489038022204,0.46275706284451007,0.09781294833986492,-1.0304559376312783,0.9934576165397391,1.2266748537551306,"('HHH_rd4_0460', 1.783759709592722, 0.183)","('HHH_rd4_0628', 0.10949942283512848, 0.16)","('HHH_rd4_0272', 1.2431664050212023, 0.153)","('HHH_rd4_0612', 2.400359307771214, 0.14)","('HHH_rd4_0816', 1.6874515161871282, 0.138)","('HHH_rd4_0279', 1.4402016413388117, 0.126)","('HHH_rd4_0589', 1.4135112225571536, 0.12)","('HHH_rd4_0935', 1.6041479363548488, 0.119)","('HHH_rd4_0206', 1.8817802812373248, 0.116)","('HHH_rd4_0252', 1.7419312535109563, 0.112)"
1250,Rocklin,HHH_rd1_0783,HHH,1,0.0034340330631515595,0.25061704735339013,-0.24718301429023856,26.607,17.776,8.831,-0.1876610328902195,-0.4096617601098704,0.29160248387156307,0.3876919547521617,-0.9833108193106834,-1.2109803972358306,0.6387220698296776,1.2408304389115055,"('HHH_rd1_0336', -0.32979626586499394, 0.275)","('HHH_rd1_0658', -0.22600050169860056, 0.268)","('HHH_rd1_0215', -0.13321142527557053, 0.245)","('HHH_rd1_0074', -0.08279503474425971, 0.234)","('HHH_rd1_0820', 0.1583056289569325, 0.205)","('HHH_rd1_0839', 0.4928891282400648, 0.201)","('HHH_rd1_0259', 0.385904472836617, 0.2)","('HHH_rd1_0059', 0.04026095421858188, 0.197)","('HHH_rd1_0844', 0.3766570052992803, 0.197)","('HHH_rd1_0650', -0.8221375146487291, 0.19)"
275,Rocklin,HHH_rd1_0996,HHH,1,0.5431122466737491,0.7176132787894562,-0.1745010321157071,26.338,16.02,10.318,-0.18799486203627416,-0.5171803706741853,0.3567560896559465,0.47948209208250797,-0.8151653501180733,-1.2383087201409744,0.8574936786357574,1.3053003462898303,"('HHH_rd1_0545', 0.8694930066505665, 0.278)","('HHH_rd1_0938', 1.0384730831218585, 0.211)","('HHH_rd1_0186', 0.7575350687130836, 0.204)","('HHH_rd1_0484', 1.324328905203096, 0.2)","('HHH_rd1_0225', 1.4667470021005518, 0.186)","('HHH_rd1_0415', 0.6662230872814048, 0.174)","('HHH_rd1_0555', 0.65912715191259, 0.163)","('HHH_rd1_0935', -0.3095440254931333, 0.163)","('HHH_rd1_0242', 1.693246248380011, 0.159)","('HHH_rd1_0286', 0.8514683417569585, 0.158)"
1073,Rocklin,HHH_rd4_0705,HHH,1,1.4537065603191537,1.76989248324374,-0.31618592292458625,26.428,17.971,8.457,-0.18825202463313456,-0.4503960953645115,0.39955280596002146,0.4481816302919694,0.21877432553329668,-0.9693064199881203,0.9926589910811343,1.2044777901347834,"('HHH_rd4_0956', 2.167591787494757, 0.227)","('HHH_rd4_0387', 2.2632244436001847, 0.17)","('HHH_rd4_0816', 1.6874515161871282, 0.151)","('HHH_rd4_0636', 0.24502917275568625, 0.149)","('HHH_rd4_0298', 1.883424712098592, 0.147)","('HHH_rd4_0753', 1.9453330253047256, 0.144)","('HHH_rd4_0526', 1.7629300413033486, 0.142)","('HHH_rd4_0047', 2.061338251738924, 0.141)","('HHH_rd4_0162', 1.7791027875802756, 0.14)","('HHH_rd4_0081', 1.229129464163032, 0.129)"
1292,Rocklin,HHH_rd4_0161,HHH,1,1.4224886820643925,1.703274381457345,-0.2807856993929525,26.567,17.867,8.7,-0.1892101315441525,-0.43084397064491886,0.33939974550030555,0.4155610966937197,-0.2786987460383148,-0.9705280693062812,0.8089638886175019,1.0912643265294495,"('HHH_rd4_0009', 1.5201590149265611, 0.176)","('HHH_rd4_0475', 0.5549943682438563, 0.161)","('HHH_rd4_0583', 1.7205606772374291, 0.135)","('HHH_rd4_0295', 1.1880225862014593, 0.133)","('HHH_rd4_0053', 2.120166699445432, 0.129)","('HHH_rd4_0690', 1.7790619807181751, 0.129)","('HHH_rd4_0265', 2.123256669574405, 0.127)","('HHH_rd4_0340', 1.8443384546292927, 0.124)","('HHH_rd4_0563', 2.216474744609493, 0.123)","('HHH_rd4_0725', 1.76077048009774, 0.123)"
1653,Rocklin,HHH_rd4_0891,HHH,1,1.2378106207100468,1.55355982565085,-0.3157492049408033,26.188,17.187,9.001,-0.1914176660735634,-0.4979050083364109,0.4006242050929704,0.48211588328908317,-0.25768128791403455,-1.097960202639469,0.9479484993502212,1.221885152932161,"('HHH_rd4_0823', 1.0954177761308002, 0.17)","('HHH_rd4_0890', 1.3276181084897842, 0.168)","('HHH_rd4_0818', 1.9516667860467967, 0.155)","('HHH_rd4_0904', 1.5074152071718037, 0.154)","('HHH_rd4_0985', 0.5506197133159412, 0.146)","('HHH_rd4_0023', 1.4973528307288404, 0.139)","('HHH_rd4_0519', 1.668615982603574, 0.13)","('HHH_rd4_0439', 1.6913906647685109, 0.12)","('HHH_rd4_0982', 1.5215365413957849, 0.119)","('HHH_rd4_0284', 0.1068001222710813, 0.114)"
849,Rocklin,HHH_rd4_0785,HHH,1,1.1961175449676318,1.471521499529252,-0.27540395456162026,26.441,17.5,8.941,-0.19174087011452207,-0.4425911454328425,0.3249786689276992,0.41617037045706584,-0.5712691114961312,-1.1055211412019215,0.7942690988449204,1.1787282501919045,"('HHH_rd4_0292', 1.4081645416867583, 0.252)","('HHH_rd4_0346', 1.4458607876894778, 0.229)","('HHH_rd4_0602', 1.4267382679458829, 0.175)","('HHH_rd4_0525', 1.521445853631478, 0.174)","('HHH_rd4_0697', 0.8542382995892005, 0.156)","('HHH_rd4_0814', 0.8236211377713263, 0.145)","('HHH_rd4_0508', 2.4888901985953242, 0.143)","('HHH_rd4_0540', 1.1215751921279775, 0.14)","('HHH_rd4_0347', 1.2267680855700522, 0.139)","('HHH_rd4_0939', 1.6520777814183796, 0.136)"
1472,Rocklin,HHH_rd1_0942,HHH,1,0.7235961079803672,0.9318306665626792,-0.208234558582312,26.119,15.892,10.227,-0.19188406232406852,-0.553030701845962,0.38578022071497964,0.5031860032631891,-0.9113826319538102,-1.297981294391668,0.85292824415462,1.3416876430950055,"('HHH_rd1_0268', 0.6979387961688089, 0.239)","('HHH_rd1_0609', 1.1683709574509746, 0.228)","('HHH_rd1_0014', 1.4538426896925276, 0.212)","('HHH_rd1_0919', 0.8843852314278444, 0.209)","('HHH_rd1_0515', 0.5865772336896375, 0.192)","('HHH_rd1_0829', 0.6708312502797124, 0.187)","('HHH_rd1_0530', 1.2801613811196078, 0.177)","('HHH_rd1_0811', 1.1716633537468892, 0.168)","('HHH_rd2_0118', 0.4280112067345376, 0.159)","('HHH_rd1_0464', 1.2406918672716645, 0.158)"
